feature0,feature1,feature2,feature3,feature4,class
3.543055125124683,8.84174668955573,0.788540861749488,13.613473690890265,6.18471319748836,C
1.1317315282763116,8.942954262955954,8.449124828009985,14.77583822760054,24.216744013650203,C
3.6399940853571597,8.592971789189448,-4.836924050858862,15.753025561328192,15.45037595868757,C
2.4998199132613244,8.653666962167367,7.087205961135411,22.176116514808175,21.401844987369373,C
5.6069959444777835,8.569495240382755,4.557795102991575,18.361276673783564,5.658577273008078,C
0.2988991475848791,8.767001183928688,3.2195891095248426,22.50193009054745,21.29442937807822,C
2.7794527189147864,8.55310735511248,8.956817709689162,20.92113596898743,21.954414387423846,C
5.568584790567217,8.685458124023874,1.8030352569862864,18.001468988089357,23.945468210429286,C
2.2500395309671575,8.620458437240652,5.032215453028761,14.872749091148892,24.988532715735932,C
5.487492685903105,8.8033625142526,7.559559819021967,24.653049517615344,15.159236771928953,C
1.405673335560468,8.911016061957795,5.201594679385291,5.227014663818077,16.21346110254457,C
3.2871241760143772,8.599033405114435,9.467804538827902,12.139719604265057,6.626485701786386,C
5.330436918104939,8.848549086862173,12.628138276332415,14.248032620465544,21.27814235915369,C
3.6052779917522653,8.698069490468274,1.9055465507607545,20.03177506331326,22.983426762744102,C
3.485751138053392,8.661610812726718,-3.0181837594426373,20.76569932355928,14.241075006760282,C
3.892335518244241,8.570029389786454,3.2941676805547044,16.892836830556615,24.62398763616784,C
2.5612261786375954,8.960917818883303,-1.5744901308205028,17.617402350603005,21.79321107284911,C
1.4636235384950285,8.87896239269751,-4.251633567401056,11.812728240250706,16.72187967689479,C
4.3596159767082945,8.61107053112964,5.149170848808214,22.899181496669353,20.945661575596322,C
4.588509303093548,8.680251344510154,6.769369335300398,22.21956444677535,8.430197731619643,C
4.017513793400342,8.814545271766095,-2.8809838969297727,14.511157615956579,21.00227391323598,C
1.4196868267225036,8.75574077412405,2.3158444161321836,18.974223569228133,6.283113280760293,C
0.23333237538958504,8.899528036369786,1.3850220718551896,14.33500330706008,24.124674467110857,C
4.6959743328999854,8.759539776543614,-4.134353375067169,15.831752878814413,11.37642920797953,C
5.59594856471353,8.680909443161392,1.0971723281209025,15.671793562032805,24.113482778677465,C
2.96573109213085,8.917959104570768,3.184031854032594,16.909309218613068,24.460139941236946,C
6.084911592169685,8.881789761510852,6.992627789267281,9.432755853820847,6.989700980333556,C
1.1908328354688058,8.69531516495045,3.779300292791831,17.871708281664787,24.472668406786855,C
5.113271245719691,8.681995610624144,4.360319493294932,5.893895452768595,18.829336801751037,C
3.939410622036158,8.900537779314242,1.9954554317825495,14.163153911389712,5.707967740848252,C
4.858875951569618,8.652135215202222,7.713981196861841,16.860418706834977,24.400740707830256,C
0.6691277681348042,8.612281099829826,7.529475518516994,9.70722120937137,22.912537425046963,C
3.6815525801200764,8.847392786276677,11.936114329503583,21.731375435051945,16.68832233879547,C
3.924042619644446,8.792909838661148,1.5600094464179155,24.021651298148587,17.286484103512656,C
0.18859937285812342,8.774761500661265,-3.3747064474998947,10.310254256410385,17.196476365963576,C
2.9641148867191314,8.908017649186002,2.6000328615756305,23.551790770649486,19.478941181043577,C
1.5416166956440953,8.583119736736336,0.9597790701879703,18.137752237888378,23.57236946678157,C
0.08281349858342389,8.743053890667245,4.083559222611617,15.363600738925173,5.081020583150822,C
5.5741546022199095,8.78260235289167,-4.887627264668067,14.505600982790517,15.449877258881882,C
0.3383787632313569,8.761675099414443,3.3891562599819585,12.953201230271546,5.507279087464681,C
2.769056110770608,8.679154214787763,-0.4815140148016397,10.459682512682548,8.203363908467264,C
5.928807895105871,8.845087899782353,4.502288942774446,8.284650746415402,22.318418518953962,C
3.077568976659911,8.636938412253492,3.921159444442792,8.641054341770513,7.40174593420291,C
1.7411025600532033,8.594046400427839,8.307239184760842,17.033924788593033,24.08972526754412,C
5.412396258682164,8.63457589336086,8.31327668162734,5.763381879961335,13.628512883932888,C
3.8581257566667446,8.84662936757808,1.0893706707073374,20.46299856109607,7.755181007406899,C
3.9054375182079424,8.676466866066086,12.516240093821798,8.674549469973332,16.547211614720247,C
4.657266764966954,8.997109429772303,6.28185940964984,24.29335414359594,18.239758158364804,C
6.052256676758318,8.806072520518857,-4.566951374849101,12.439513552746394,14.354790097426232,C
6.0104316422680135,8.928074036186002,14.680488151207618,13.328832001203283,16.798454791166606,C
5.070567047340044,8.986977590769424,11.759994587400826,21.151164422367028,11.068494464267683,C
5.507596898107672,8.788990275203627,11.19550352530447,17.917900179243617,7.893756689509943,C
0.5939079866908995,8.759380466064217,14.440267996338434,12.146733797764195,14.403139992214628,C
4.415595697079748,8.97393850438517,7.8130703869049825,15.86270635954372,24.471581890856363,C
0.43049262637838737,8.827974691488583,6.111786777522757,21.396761484513448,22.43818238323842,C
0.5638992164844433,8.92701940622428,10.324945302568409,20.75921947083785,21.09403086202589,C
3.7335963296387686,8.892999077865465,4.2483400611869016,15.766042663452117,5.074073182555486,C
4.460135318370336,8.978269188805854,-0.7346414137743293,14.910124985099294,23.025390838465995,C
6.229156189717104,8.940049121227245,6.7504276963480985,17.50295841769794,24.328008951521483,C
4.50726925429359,8.8354952175115,5.864726453226535,13.465591103771578,24.644984246429466,C
2.8138777992321886,8.870670583288195,4.726245798523559,12.978804507206837,5.240635790638034,C
0.4025380138731451,8.59802232415371,0.6042017976763052,14.013464372881167,23.833596489022515,C
4.330643057208486,8.658412697037543,12.55594385775927,8.87584190618017,16.52423828008031,C
5.184250711696025,8.73622655339467,-1.5722047358651272,19.223468901037236,21.161066925350713,C
2.841309045133196,8.596519479333827,0.7229097639932611,6.802340681352792,18.30610517494965,C
0.2178927913450875,8.65198013129784,0.8643837355680564,13.11922963499752,23.81854368369779,C
2.636192850247061,8.67172667012055,2.337082509033795,12.06899313094738,24.01688781981808,C
0.5290830820168402,8.68745079033207,5.597577252597253,19.35209891139613,23.881026548400193,C
3.5981184703083473,8.943789833009204,7.545297329300878,9.464434010485132,22.8274299810873,C
0.7302152210293892,8.8107192182834,13.677649532737277,10.773196703867743,12.543277876785776,C
5.156637068238411,8.904097912516196,-0.26355714355682824,13.913761902800816,6.690849781571863,C
2.18945225171228,8.711173969380097,-0.6471887403399084,8.447184831236576,10.30001303655649,C
0.23213073372982412,8.896560871856304,-1.7848530694230629,13.694289561226604,8.015277662389343,C
3.3958863647295456,8.699093180465248,4.860643414293075,13.936736080493475,24.790945938335582,C
5.099373668010183,8.916961188576245,3.344275227141945,13.179110548450208,5.403902183614019,C
5.1133831556633975,8.650583027073367,10.768604519046209,18.840981041645446,21.993521857543126,C
4.078764371511887,8.612504072936593,8.690937338974692,19.712701474004803,22.80232810618685,C
3.388012018037139,8.707422236161614,1.6595201559971247,5.943056544171949,17.157813133068927,C
3.2677984296574745,8.762753964657797,11.749773777752768,21.504237084268393,11.694195529544668,C
1.6273628168250005,8.715478273000185,4.738657008469912,17.182268509166207,5.404023750176696,C
5.490000640887267,8.79508593672027,11.235028279891534,18.641282390269943,8.242269497808504,C
2.485141697072826,8.757955365566493,8.648843574028486,23.940174232921734,13.021899510124754,C
4.758120636451115,8.778679870407553,7.742595899260609,24.469895865136948,15.662659734431756,C
0.9424342503230428,8.784423033142707,3.2010036163425264,23.475523604031892,19.681066608513035,C
1.9012571097158657,8.587729811209769,9.908499129366708,22.52753093668123,10.700097956364456,C
2.8624939708279036,8.792073866358868,9.687099675128696,6.663679046197238,17.173567778796734,C
0.7598198474810784,8.668443857447164,7.89662075131168,12.562641677375948,5.792883237664864,C
5.048448934897368,8.716189277598177,14.471501815921545,17.26369455353203,16.43247729473339,C
0.2538224664571095,8.806129755437276,0.06008944389586457,14.856412886510988,23.579047594415258,C
3.7627322665163745,8.876444833772954,9.639125050553425,20.58550113864307,21.7427777941159,C
1.9606640916190334,8.671298596639529,13.557419368710628,14.343740365267815,19.901717733504306,C
3.3518126728858335,8.973120456698267,-2.916399418315735,10.331283823961137,11.462489488814311,C
1.8023961118677025,8.553671859794706,5.664195453652904,18.125204547977578,5.561905133012612,C
5.5374315654121915,8.555971779579965,6.727534423690637,16.12954430573372,24.64835420949229,C
3.1820653036840603,8.674845261268311,6.103001891197029,19.11735913949709,6.126252299715636,C
1.9038603908580631,8.550747117794403,6.52374720296372,13.546950651230352,24.74133107271963,C
5.992010210745354,8.913717385612818,-0.675300397341589,17.980247435402717,22.60238327511089,C
3.5442563836050187,8.574995319384872,2.940987991063262,11.608224462878066,5.979031250069724,C
3.443148675723799,8.636434623854976,1.8328692881033177,24.091001328558058,16.93124058696088,C
4.248888112648936,8.796689962323603,4.906017013739043,17.60634196978773,24.5592849900603,C
1.5291230694467037,8.798417919070632,-0.51943319453515,6.8935957461846,16.039614180960477,C
4.346650511531675,8.955734707745282,6.997767782302379,15.12439358643883,5.323135634742416,C
1.83553134854052,8.799476434635631,0.6749287938081556,7.50343917465642,10.293805660185981,C
4.940339638890428,8.817855931637606,-3.4653339898572426,10.259719023160464,17.381855034623836,C
5.49486486655208,8.835898120697191,4.021833428692239,13.47352129158654,5.350176769863655,C
4.191113642386511,8.813293131847779,8.384737905953871,13.610706635574113,24.228780336069104,C
0.8994679837810623,8.562322031158297,-3.5538934880379216,10.060372024389071,15.92996808183957,C
0.002272823614067246,8.609209107018486,5.440742350030272,23.757725526697584,19.51187562826256,C
4.667462415385232,8.839277542806801,8.498377703086236,15.764545366193063,24.2218124493734,C
6.263063431142731,8.678142719011067,7.213071280251857,16.53723233855865,24.59076448707895,C
0.3341344238862329,8.907652876333895,6.4675432166462254,15.207104335357569,5.1318391863147,C
2.2153386657550906,8.998718959270184,2.4550664664167,20.62214710339958,22.701734485403875,C
0.8172118345924385,8.937327579948114,2.79469004292215,5.349347248907506,15.681596958983523,C
4.307763628102768,8.939836613087676,-2.416864417251391,13.874410615909985,21.502728821891672,C
5.096154830857754,8.616429363934618,2.178263813443642,11.872550226392171,23.928970208452476,C
1.665787643727958,8.736720525032434,1.6166701948575186,22.69385417096498,20.24030886846745,C
0.9976972963070848,8.890114456897688,5.632071219466683,11.861061532988133,24.285175489356057,C
3.3803057137301207,8.829443306968702,3.950559073575146,18.29770273370462,24.268319715523116,C
0.7737188292418011,8.957841715842699,4.341648906088308,13.803403022818973,5.202229341538251,C
4.0900523367232475,8.64896937767408,-3.921160104979222,11.46879385093559,17.07436345870141,C
4.624845396437871,8.827171280140801,10.369285083596385,7.452695884998763,18.3329579551797,C
4.016549552969516,8.70186264209459,6.639977905777189,15.936755525257475,5.34385076334056,C
5.195706588627066,8.801921751479727,12.107223550715773,10.185101508011694,10.000428279191343,C
3.9864618383951074,8.560703116018539,11.286024225003214,21.59075133480662,18.80528707001314,C
5.74587018110201,8.573684501095855,-2.8540831986704696,19.881542454199405,18.692058136673708,C
5.246749440063591,8.979139882802949,14.292691277042536,12.644702839971607,12.365379390826202,C
1.1092303139497288,8.676999804020943,3.8657231619960326,11.673337484773658,24.331378205401744,C
0.42198916855103474,8.642215698360914,-0.7389812695860636,17.028280568808796,7.253643793558268,C
4.166095756541722,8.682516268920507,10.07947152385695,7.947718188507627,10.196627234672455,C
5.537341151999131,8.82697975687548,-0.3775754634264272,15.202856558209792,6.654771308607376,C
3.6948747842488086,8.813025040644694,5.791782135669516,14.401160167859551,24.906586951636356,C
3.8468713368062315,8.803090469296928,3.149108731932059,9.288184380687163,7.140163108336115,C
0.3201668660698403,8.556579247077194,4.5587025678691955,15.884750862028604,5.063586616926816,C
2.8852025778273624,8.93364208106193,9.020443946758466,21.97718632267293,20.734461137285454,C
0.004064121284126174,8.58502514245264,-0.7840252755409338,23.086618431746906,14.973019866755157,C
0.8937631284604002,8.882644902143447,12.27508579674069,18.690598752061014,9.279916661299737,C
4.972167802111975,8.792395739272898,5.7190514917017214,15.50403024187254,24.830768097328285,C
0.7227901014118914,8.637972825833568,10.512557384791776,23.144313193842972,15.290735133828365,C
5.313325595302615,8.743936682152137,1.5650009991049658,14.086618367054529,24.314899490322418,C
1.1971043460904467,8.63989019687012,4.415199316630199,16.558151283550664,5.171414847257738,C
0.9101297520360394,8.952028927193043,13.407422748987303,19.858054807672296,16.763644885259907,C
3.9947181891366426,8.654028124081073,2.351160917367215,11.435765520188449,23.795302960480768,C
5.378617386870858,8.827042874895387,7.90626908756588,23.318942502968053,19.61009551718154,C
0.4092461835884933,8.576063975388903,-4.247263491495666,11.674594804844254,16.29487134375938,C
1.6814492041394833,8.636802670220838,0.23469277832677626,7.9316300690685955,9.941983670033181,C
2.847759344327915,8.80323242908197,-2.8635742820935013,20.763567130984455,13.714902131703784,C
1.6729388001130174,8.662650392018914,11.025348120023295,15.666348200093626,7.077500819409588,C
6.0470943208206105,8.869375531204085,-2.8832271405299448,20.17135355685132,17.73141752471099,C
2.0025412105462186,8.79502030155746,4.276634067257811,15.05855372685349,24.815688542403727,C
2.7867421262846475,8.666368973749698,13.140790790329403,18.25578455654373,19.544703022779192,C
0.2380242871994661,8.566756625227718,5.3971521819040795,24.481772654495195,17.567042156201513,C
3.964661730811673,8.703349511121077,7.329632503181587,12.103440796359635,5.928408632034435,C
2.046040385690086,8.785911315506091,-1.3752088867834082,20.765125959890725,10.174118176214638,C
0.18473294649161334,8.626599087574938,11.747787101908667,10.864387416407876,9.167475822852182,C
0.5624542714207984,8.636045609145818,1.7880271409895845,7.553866455323834,9.280187518198211,C
2.5385461230612743,8.806502417690176,5.475382495005015,14.966985233019324,24.85923587623615,C
5.530712451795687,8.56767916495059,6.70803910857844,11.078717174980568,23.97101514354652,C
4.764650399700077,8.730783566153423,-1.9961089578206126,14.481387585675922,7.950938298627576,C
1.505795964591822,8.875581219729046,11.447339240896316,7.481764601421576,15.851867905622559,C
0.2630189179239988,8.96380114996907,5.037961941088545,15.1290268774496,24.90378763935068,C
4.999681907757801,8.885807873365277,0.9319302726154097,17.38173115822595,23.744485150018747,C
5.967177304160471,8.638521863823556,3.562430889576879,14.194175260876026,5.284169835389845,C
0.727957555012789,8.942637958320045,-2.533302359808655,21.340922956042697,14.253538310814177,C
0.5025084865068038,8.643583717340698,-0.6686105318346218,12.070604401784088,22.663129608510076,C
5.560996096608504,8.742255039161794,4.590159431449859,24.79454083287159,14.460171758756022,C
0.02477055117150251,8.583199997321271,10.644688693290869,17.84979235411005,22.511737989742045,C
1.3825599565342548,8.76541707203642,0.7221881026017627,6.2018658697538935,13.59117544760111,C
2.65593919852704,8.954529686456898,1.6329235276969492,10.935505647379749,23.29802912491794,C
2.1703950818519218,8.58526493047276,12.065995660643853,9.9835918913431,10.200426628049243,C
2.633102939150395,8.84154387372799,5.90321541260223,24.671728320819597,16.591077616190702,C
1.793396460918785,8.971938360577168,1.159453865334862,11.42899417711163,6.520742522148671,C
5.922351215996731,8.59344114376705,5.980247881773633,16.230766386140434,24.837355950115928,C
0.03495381334281705,8.800395510593463,8.559356941794743,24.013738992758295,13.068025941530413,C
3.8895001819711728,8.775901924078672,-0.332972866370536,12.570813735376891,7.086542054465769,C
2.6122489254517514,8.953127531193333,11.498908708187408,14.991646472565108,22.58555719204963,C
1.5711727634468007,8.62489040007071,1.598369833716406,6.245663271733374,11.936003496729647,C
3.084332563246768,8.77831022926258,2.200303669491437,13.856980675513636,24.34625343021763,C
3.0910520737488048,8.881717586686806,13.578802999735915,9.942728143995542,15.446784955932397,C
0.4374815798281505,8.921940827224983,5.816677088580622,5.145713429277674,14.665009189478125,C
1.7582649083813797,8.801100264730971,1.4487854991981939,15.65871420249388,24.14260101058676,C
0.6648416079669859,8.76749535451142,12.747559119313607,19.059428623259436,19.497814794011234,C
6.154214136798569,8.565796406627594,6.929673016649678,14.54837697235575,24.682647672586548,C
2.0442403915767655,8.599299371643573,9.40062782186469,17.91449875535829,23.39995806683437,C
3.3909937246573563,8.886991421831416,7.695825467115911,12.706891943404848,5.824120238481298,C
3.86377735324742,8.904901613592989,12.95986012289871,10.904944715796967,10.54435409702143,C
5.955829487181414,8.616575798546116,5.0042886543769,14.83931227304629,24.801022982703078,C
2.5698308193612407,8.922317680730803,12.540046341371802,19.243769625397466,19.792386329053066,C
3.4994327083148264,8.649160184091421,9.642448904474925,12.680012768154528,23.39200975155047,C
0.3272892572827389,8.959816693313174,-0.9513528570461602,7.000984749367395,14.959425400218466,C
1.579035056515445,8.922657776239092,2.25439903785982,5.9074297532613755,12.000665983038594,C
6.119073949279835,8.767312959466567,-1.484346596525727,14.521847621286836,22.429746222802205,C
5.028698284359219,8.71893416034164,11.896327227638743,16.868947775788513,8.084448273682732,C
3.2035002914474253,8.908062508860187,5.102137761269789,14.510615819923839,5.022931543858821,C
5.785223409669397,8.928096038674722,3.436522492135622,9.268445486990558,7.138858886000087,C
2.3843200277524774,8.96174433402344,11.350173846757082,11.416247499793409,21.643312730274527,C
1.7168038598664401,8.836398469762651,5.748701658218707,10.105286729804181,6.52979553001447,C
2.330237912383866,8.812884646660772,13.74609007166576,10.715540220893551,17.176134854304248,C
0.31334889195351895,8.659332893662524,-1.625077084854273,7.5230435575614925,14.663831921576335,C
5.292336846775464,8.944183559595468,1.7469689476656907,17.5173156682908,23.979050703929218,C
0.5833614995926157,8.579926835072975,1.3322437814838666,15.796830191040845,5.926324796746389,C
1.7983348248601412,8.717695152114263,14.73686222904087,13.827674202067227,14.879930277995967,C
3.495530840803486,8.614519310140176,11.240980209904038,11.243191937087447,8.249024816068356,C
4.6078033738812,8.942604520332548,0.911430222283502,12.633724844729015,23.67910934510117,C
3.2116446673350145,8.893596406913133,1.2815134140504885,20.057208271821285,7.425579411910223,C
0.7167940219303104,8.697941768539435,-2.1466725775527262,18.305775520942912,9.015086667440212,C
5.677449935732249,8.806695913243455,7.104411913762821,19.40174630527928,6.431742535425158,C
1.708192818794431,8.723956080542244,-3.6944640506020505,15.098226010336395,10.305637395094577,C
4.849344377594261,8.965999244458018,3.199105235817945,14.976268606217165,24.70802180057523,C
4.902571548806707,8.998550417322328,-3.1237796394512323,20.19064415405682,12.600769869800413,C
3.946203097884045,8.567553973750938,-4.41022498079152,14.194201730607318,17.79921087195031,C
2.4765735803141133,8.855069496894995,11.249616244250817,10.467748148485,8.79821916620601,C
4.119181089474896,8.611224637685101,1.7364811625712706,14.549602590561491,5.686997603573884,C
5.412327546613101,8.598681549079995,9.657228164890274,17.74209261402347,6.711843575255532,C
2.153422716221265,8.75928703717353,13.45249334663074,9.793105077620758,14.50138209492787,C
4.520085775227211,8.688289601158692,4.652302065335766,5.1950235465388435,15.832423340085738,C
3.893390013154623,8.579853301335687,-1.0183067541334028,18.3216905430848,22.071425476847956,C
5.021985411437536,8.885495546659214,5.415084318573432,6.51853487453584,10.028380814255684,C
1.2536150367161183,8.582680782803214,10.404561912002489,19.736101537349562,21.79266746807355,C
5.320591673026783,8.797372172364826,8.00636288492074,23.62607285446,11.15478844933833,C
4.180514524536595,8.568918647823995,1.19194571226212,11.890099757988425,23.661424309615377,C
4.429005184687964,8.7032578111693,12.281721910628296,17.95020751654153,21.045213869549613,C
1.8998845021223107,8.85818523467464,12.745199552748797,11.66643607803457,9.826782461015013,C
0.5855441400842578,8.66333554747308,11.211293005759718,7.341234528779929,13.52423464217079,C
1.3435704730784515,8.860081756011,7.841349241249086,8.00053581761037,8.634173049325685,C
5.796273056315778,8.838350614209055,-0.911227590678581,21.756246380624976,19.110071958421063,C
1.126058948401962,8.672903514688036,5.2199972845556886e-05,9.999266143769116,8.043398624336472,C
0.7659704408224538,8.634396306807867,5.4535026284320995,15.2549995468471,5.017070466129221,C
0.257489904988122,8.615295791529103,1.114427032495413,21.92151658137437,20.827844835107157,C
5.670297161109306,8.640991498883185,3.489083200071443,17.714758062769185,5.539407718717161,C
5.153697110530997,8.673790014167363,8.12425823537562,8.095376521351644,21.306082121126572,C
1.8904508132624946,8.591406315167275,-3.057364739966168,15.659166599786541,20.691187491271656,C
5.249197075907645,8.972679562895253,4.8118692037343305,24.38061100054263,18.15486923005878,C
1.5729578893946459,8.838879687089621,1.0987364605042105,15.017778776298568,5.9556068161802305,C
4.452657500147156,8.939520536633779,12.391568146100127,20.64873278712908,18.59262754600632,C
1.7051273676577023,8.824488536383587,-4.481631822014162,16.758961512660424,17.22189717194574,C
2.6476165494189035,8.918063808872295,3.218176246063238,24.435686194985813,12.377842277695343,C
0.44137530435566014,8.652061832221044,4.487472153920953,10.017896581030048,6.401841551791515,C
1.578899316003353,8.634317279564687,5.268416353462686,13.758919299241947,24.776304460167907,C
3.5569619890098982,8.642627762528374,-0.17667528549630784,15.49888557722564,6.543976701254294,C
0.769177022268524,8.622121947888896,5.920868782129816,19.368382881553213,6.2063193374963,C
2.8970267100806697,8.652239875592356,13.838061771185219,10.602050243593599,13.459151584932574,C
3.173934664854605,8.81048374870169,8.989265797222965,18.11288746891738,6.470100904436984,C
0.5510651415435251,8.747484731922048,-0.9918342737735291,20.02371141529438,20.98353545630176,C
1.3510672445910266,8.991892550294349,6.854577575245578,18.733105000035557,23.916232069821426,C
5.294625379018551,8.626020074907926,-1.1482491215257191,19.54725391168194,21.320383539038488,C
5.870400906380788,8.834622280436513,-0.49272206648400907,7.20498230765644,12.60955334449994,C
3.900235559968031,8.6305615757318,1.419573584316565,15.415337258485948,5.760418752479884,C
2.7029787542803194,8.969213678129437,-2.497900891134284,10.300972678967973,10.635362728492716,C
1.251708473243623,8.989961732707613,-2.177794841434853,9.046328290845924,18.162826054938577,C
2.750587686764977,8.774228824440254,-3.1118096975809166,18.546237637517066,10.670101320551652,C
2.6372077409183023,8.879822323820438,4.239998366421032,15.719763677254642,24.771767148452398,C
4.20530168280551,8.875504092963586,10.644899752907888,14.751413151785146,23.167336626106064,C
1.9689627685419828,8.865318183205595,3.37591945070581,19.078819439633516,23.80640210891428,C
0.7115546724602129,8.842387641075478,2.9086242727150298,19.929046392278085,6.627013616268867,C
1.881491790599234,8.670631942355291,-2.6313077439104653,9.526718412029307,11.779482769405561,C
1.6369808586380996,8.955586872811288,8.28675786134676,12.186801379167056,23.861805823866256,C
3.2471067009337804,8.590575351341403,13.0945448498917,9.515992797857493,13.162255757612716,C
5.518500660556364,8.906108992438433,8.05106665828877,11.378514460133587,23.658366600783715,C
2.8756832203907745,8.746735614054714,8.357722618769234,20.865113650336678,22.23620964309148,C
2.9830650350711223,8.781836510095781,4.516236258761943,15.096026909479935,24.98597356489519,C
3.12037915369279,8.617740878455335,-0.8153665429019457,7.1330774875770375,13.675007962829243,C
1.168756141081497,8.755754402244486,2.43881760830202,11.424229119789096,23.889642127466075,C
4.1166371050054185,8.624515591633397,11.147244181211203,11.555352078698382,21.903550724013915,C
6.053915093104775,8.709688484131837,-4.171386409288235,11.96172150643247,13.187354294886095,C
2.5638116324011913,8.883125004794639,-3.134576991605602,15.648897778809783,20.61544889145074,C
5.734891935095696,8.875182000813838,1.689213604494106,23.1343001636355,19.459624649986523,C
2.1718414615832318,8.85891505955228,2.896910035033043,12.616907056225255,5.540751415510712,C
2.5229568981094874,8.842265654757957,-4.0843754419680725,11.569079157295103,16.42341828313039,C
2.433346317632762,8.864328975526936,11.864817778493869,16.913533654457293,21.964604696860658,C
0.9460203558812978,8.923382597922572,-2.851799379707546,11.397643103629525,10.075141736619887,C
4.163426593921878,8.72685909706271,4.820964089075404,12.902834023702033,5.356320896483313,C
5.057126879764603,8.74343862638706,4.53213228534028,12.639117568787974,24.642328797067464,C
0.1938938643007381,8.632498100457596,14.200728952250213,18.76464446197113,15.555777834083974,C
1.9267032137571873,8.958133205353906,4.7219960751087395,18.75715438441984,5.799887309025031,C
1.9515237986672735,8.769064687376657,13.263956336291018,9.449208094882867,14.696498713642175,C
2.1179954710705116,8.63060649309492,7.760493498167541,11.681280561551109,6.108914659471372,C
0.49771007424838265,8.694443884236138,7.643412830842896,20.757975293336987,22.57633732831993,C
0.43706174799927827,8.76315868676816,-3.377770432827562,19.925447740833803,13.29830679082044,C
5.731552540898957,8.752617060245766,-1.5898209211126115,13.652585042520924,22.2625146425108,C
5.761188445139513,8.613524034435947,2.653505271833465,13.609290321018545,24.422301638494723,C
3.7879676690250674,8.722183283482888,1.3081612271863827,6.011076468684196,16.446525364839996,C
5.508589403510623,8.939180547200843,5.7592709582438,15.526682553249094,24.76418010440854,C
3.42908661285887,8.644323986679371,14.501431710179757,13.854580205891153,17.853454750889696,C
0.9270629726485629,8.647910350988,10.664343774682713,13.171397538306644,22.857376439899376,C
0.2934114582256014,8.565021205366676,7.266256404719739,13.405700788146405,24.495451830408797,C
4.088890954687037,8.722573296290385,14.197162341069388,13.981921270097386,18.272291989804735,C
5.9294504886726696,8.657039892251891,3.1609687271027354,9.601207674582032,6.849047712315043,C
3.343365120280902,8.62743351589001,7.519796510544531,18.557464852521115,6.2032893400913895,C
1.1686351643741801,8.907681455690899,5.09928514209861,13.304355922456635,5.216134771247232,C
5.437413895655133,8.676465532004299,-0.446431294516036,13.163316766016166,7.00875080088344,C
1.0001702655941422,8.55455109037796,5.274249768363972,7.294773889776515,8.765743006260415,C
5.1705504159140645,8.724715702298981,10.47303307465061,16.728790485620642,6.903281367730282,C
2.5546368375133386,8.9442098303099,0.43749396800677687,7.274311862575324,10.854114220009953,C
0.12467170734765512,8.82883106064432,12.639904114165516,20.567194287001065,17.899828759982267,C
6.035967162376799,8.675392723828518,6.852174435255447,15.160466451295134,24.791664832746548,C
4.7320093629341065,8.758165155940565,3.7580471193639107,19.99729812714687,23.524691063409026,C
1.9049076287083182,8.740508834341144,14.321457641668312,18.13640920483997,15.230715267005868,C
1.316235371683736,8.898238559638314,8.438352139220044,8.579445380035878,8.378309399472817,C
1.4664424561874587,8.672743389901632,14.82676597510069,16.14312387734283,14.259133120129453,C
6.192349429373039,8.743237999369962,12.29655234910554,12.241404939941408,8.935167838418778,C
5.181914376011564,8.863972648905431,8.075380109692164,13.240095699505806,24.248132367250246,C
2.744148151186859,8.706682486895765,8.968962506671401,6.085754215923977,16.227567447177734,C
2.4108322621054676,8.90254604868354,3.000683502877764,18.029449130388112,5.8049568870247885,C
2.8767748172748635,8.61728730743053,0.49608688012266544,23.64202392422228,16.95798004529441,C
4.868328666519042,8.58009673442085,6.851143481096665,23.124624444795167,9.817042401100156,C
0.3923370871210396,8.801690633694463,7.329438404592466,21.531763260686773,22.085353435379627,C
1.2439539756884936,8.914697933203515,1.9153246986498162,9.447737951155586,22.61322271266989,C
5.157219217384133,8.899224125118149,-3.8590670646580563,10.793915846192249,14.33360339242878,C
4.138103221517217,8.599825137267764,11.220121521110798,8.607921551524747,10.64461005602235,C
2.835520694063233,8.87336694842847,7.467066986178551,6.4511500114980525,19.1709140320199,C
2.580433238399786,8.83390129064533,-2.7317025648255076,17.993034252050553,20.433626309229496,C
1.9378507408667993,8.937183802015117,6.830869746195048,22.950934980328345,9.308666805143226,C
3.6702714562434995,8.652123581298651,-3.2366407553925534,19.655347269537582,17.992163365168647,C
2.7440762652559343,8.812007046334182,4.386356927501255,17.31495132616312,5.306269698681403,C
5.09489639509907,8.91897408233716,8.049133301651342,18.628158821777163,23.738566471041544,C
2.013154439765727,8.586041105474548,3.485444431888726,17.31904154971465,24.53699541579047,C
0.329388359395669,8.771260731093847,7.487332574312323,15.837702558023455,5.52607598970873,C
4.138771435950865,8.925502361608988,9.877109422868648,20.056930944221595,21.867272567197553,C
3.0736146543753087,8.984098351208813,10.984082122512799,20.362501726221478,9.15802310373094,C
6.106194492900374,8.562937511105728,-4.653474264900982,16.947599179597468,16.338426300478446,C
6.213662473340935,8.893136806220742,1.9555306285453593,11.741227358609478,6.20336296627454,C
1.2480101246927229,8.817574032164043,1.0342323199805157,23.94105142319922,16.43886697354136,C
0.23033847217914277,8.639029289916765,0.43036247838438246,23.66986282219669,13.749401662320814,C
5.465974795812151,8.781553718492686,0.1725466343251032,15.850120624177423,23.58264821039833,C
