feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,class
5.734612725075471,5.106886816803167,4.568567688939714,6.554240215414698,13.46570971905962,9.039576924867296,16.82014207187121,5.948888232745651,6.122153909548112,1.920392146063727,3.2462504366924043,0.6010007837189233,4.604803629642234,6.396292981819887,D
7.622494516426164,6.0651692920853915,3.7479833454347338,5.258752004804755,12.163222099121265,5.677532064105658,13.962834513493059,8.34547471992189,2.843651185255546,5.720605672018746,4.566927593783111,2.038222032467082,5.3770260436363655,4.139404108942727,D
12.089296343195334,1.4881475470552776,4.7682626907266314,3.8079689635808336,12.400241069526883,9.367984883579954,17.62025864357805,9.880181395897438,8.726694771446905,6.325908483445863,4.677059100968188,3.724094501190587,4.9286253322740965,4.050217668716382,D
5.69530176254987,3.76278042203713,5.23355873654484,6.919224510828927,12.497497840665503,11.816304031241003,7.991071919849428,5.645991131848662,6.1628772402354235,0.20312278947351547,3.374186920058314,0.375975133035091,6.471133945554177,3.9832114285790086,D
2.348608735145741,6.947664494936596,5.809715704258605,4.232422269668752,12.573572767827697,11.298817496929734,14.234088369874256,6.825798949768126,6.45164676790577,13.033747296393592,6.221614862705263,2.994253845316297,6.5461513439128085,5.352824031352863,D
5.97513654333892,5.73239612673115,6.365312078407267,5.248656572566866,12.099459464390304,9.782716724015248,8.225341479236285,5.613841243282596,8.136116951241195,11.66488942047469,5.761120251390882,5.208778059635312,5.958631275261375,3.73129043615479,D
7.543891044864413,2.8652499889529772,3.8944864809105026,3.8427468339315416,14.676799111796244,8.488854904185452,9.897696220116844,4.323388190595099,6.544784101189024,11.779984952043478,5.722300371395922,6.262613065947594,6.235333334332783,4.0927357391278525,D
9.91832202540925,9.86577751991684,4.1517905857984605,5.62823273463355,14.529451616345515,13.275124132163466,13.203110867316436,7.265318667928284,0.9138570642890258,6.42854831871452,4.6997420107171015,1.706951736172473,5.649858261094982,5.638775655678992,D
3.619491617639891,5.7357382107788215,3.2857939362876656,4.909381642428031,13.560520313629684,9.198603232746537,12.378260596306358,8.671085804098187,10.825945463419764,3.167963798534885,2.2336922088312545,1.1056494876818141,5.414405850618239,6.140707239882381,D
5.476696291284719,8.227173425576273,4.474166995973832,4.980993128791793,14.660903821069347,7.309563096791315,9.333805952870122,4.885645619130994,5.764373580080848,11.074606951844675,0.36646734577168266,3.569158693107346,4.899969914493676,4.951052940518271,D
5.6525192036944985,6.4808681270552775,5.498392343321443,3.7916478549419597,13.222629990473816,8.54513905118578,8.869164951190978,5.440929731296376,7.479259289897904,11.991676014363556,6.011015490235892,5.536922243066695,5.7015508440585645,5.3657104468209225,D
5.077852942425592,6.07402956486828,6.53707213398075,5.1587392982955524,10.866587490718931,9.918198728087214,7.648860315920446,9.005719924208348,9.022027600303796,7.926861922652035,4.969016947358573,3.930234340817324,5.621541595301306,3.675542049571402,D
8.634737920716432,9.773632657786546,4.1918135488078985,6.335640924450818,12.512672928388962,12.027081611080899,11.314637612686518,9.045769503293032,0.9512520893867444,5.8688915578645116,4.572958735804067,2.000944780369728,4.541037465051225,6.164705209552239,D
4.838098611908883,4.527874228952816,6.529980162758721,5.858019386774856,16.120127935557,11.513547292037169,12.16642606162872,7.0226682159247735,7.750523632252657,12.092836135625307,0.3772073006544352,1.1749041381245426,6.0157630329174285,3.6797788878056465,D
3.6000195459123034,5.968367465693765,7.210791730564951,5.233037663075091,10.087619330762008,10.48472350856449,10.68316703055171,5.398537082487643,5.107575154621003,1.2346109122639444,3.408151615116513,0.9015430956889325,5.458154615224229,6.739997578953627,D
3.788068399626258,3.713713766369235,4.764017189429643,3.286094377085902,13.44913980322462,9.932827050859952,10.423024471210379,3.150933779660327,9.169814650256155,6.439994545523916,4.701135404108521,5.610165141237838,5.332235688204074,4.283278904006945,D
2.9820833779875735,6.619577169977194,7.108940542729377,3.9386588331483905,12.77385026006285,9.788191958994549,11.609758709627627,7.173272237033199,5.78395848155381,11.96782321648164,6.125292581333987,2.3254197437801345,5.536695173629951,6.250789996170851,D
6.944632287232279,6.05196597085769,4.477479983526528,4.351498858248304,12.006263310876115,12.217955142192322,16.09047211330644,8.964968861144524,5.872357844162611,10.82642899992872,5.832186472680623,2.8922660144604904,4.807078199112823,5.835803161862385,D
2.439685178594533,10.218201455861424,6.131548365753387,7.1466161524838405,13.686046034911444,7.3449348818521045,15.69058071326799,5.66640480293074,6.840455752428737,1.5208418989050418,2.9953702729329144,2.7538500278273212,5.032866121037031,6.180012311134355,D
0.791730271930993,5.410837520708353,6.045644138463542,5.773059201040629,14.850692131335883,10.344622336928586,18.239086935720245,3.0500735295113452,12.028771680720876,5.55156438358984,4.512074026577505,5.270265348878068,4.766535156867116,6.649818129414529,D
5.016649519025362,10.871291390891958,4.1553895921870545,3.2758374652941784,12.395371959091054,11.22860526099339,12.871618424800305,7.239427310990453,7.3957242354961625,10.744731575169794,6.107836330625015,4.022286882748183,4.310835131183543,6.657981785904878,D
10.153522249071248,6.40558992536244,4.295701690418313,6.764870881687815,15.25005637125153,11.248084437796836,15.029739599888234,3.3004870884985213,6.742739242214889,2.0452713699322063,3.740594861423214,6.207462806850481,5.393796079950949,5.6910276935834085,D
4.283771144761434,5.061056541489003,3.6970400366743457,6.992427713742183,11.248358295850386,8.717883659910644,11.00832433041109,9.890979187818576,7.565517612796947,7.25011696195073,4.851559945509874,3.4460448379679467,5.407334003799572,3.589145586167272,D
9.240514223680133,8.526569305548309,3.875448944231179,4.820528882392149,13.515483728759103,10.271402308779816,12.665666488361426,5.742212441260977,6.752893254611643,1.5933433206106837,3.289882362665508,5.9610815799124035,4.961103729312593,5.407035312539427,D
4.0577259726327295,9.839275365024886,5.880946045668384,4.511672354135142,12.200023328950028,6.644801385037128,11.976653896327168,11.394229047679664,8.406146623229505,7.711106616495935,1.3658578110215573,0.37139440699197723,5.951180246380902,5.364582662915087,D
8.700518957785945,11.067267457336989,5.621494661751164,6.166970187680162,8.780487012152193,13.895470078914064,11.207253062899833,3.135507106515855,10.589654035804156,6.780003771238497,1.4937276864246003,2.259216738251232,3.6367729598207115,5.311527112196721,D
10.476196164805888,1.8473700932164219,4.9497009816558055,5.796777644093709,10.820185697167455,8.777748439696397,16.59892702278725,6.968257609686937,10.0626560194417,8.532426960869891,1.0322122850028441,1.4401104542123246,3.9624561535445526,4.185865617090939,D
10.016087770429262,4.5129173945433445,6.879229554796806,5.092018141931162,13.667694065734855,12.195995099622019,12.674613809575767,3.847374286578221,7.908898843350575,0.536786083138729,2.6667948166744484,2.6533494280667163,6.704872289719776,6.570077358586735,D
5.500979916818342,10.694856551603028,6.674176609067083,6.2711136898639435,11.000796259473162,9.932501015175612,9.49574309940927,6.615748032894226,2.918060666388016,9.176704995276173,0.8879752555424189,4.744692087347268,4.242111592638141,4.619526433578005,D
3.9331604941820024,7.812661173678544,2.825335141100753,6.4499136302456845,14.920106547553264,7.683544688356461,12.719863740274162,8.790124897639318,5.834592280881695,2.9769746817823797,3.5327556202283614,2.8588231691837227,3.8108748407213486,6.255079393772522,D
9.434599811977119,7.779012362477867,5.680158017532159,5.610828934144194,12.727229394448752,9.752955410695241,11.778158183364901,9.354684271617565,12.23182803190483,4.40293719013027,4.360897655898167,4.25030995194025,6.090830526179387,6.820359071728937,D
3.24285548257165,9.875971811408167,4.672916868366517,6.111380656577108,15.257344442285314,5.684719818978829,12.959908208266523,7.676282954962544,6.545110964398237,11.014115537961018,0.25629389275816966,0.03833165138013836,4.666542997904678,4.64363085307981,D
5.592916360898638,8.66533486982384,5.2428804958223685,5.468846758807639,14.83415840909249,8.11525820822884,8.585986176891781,10.490268382900451,5.548784049094801,2.705828183611804,2.4788209246462407,6.049168918121689,4.813168698103703,6.6667505035906895,D
5.286467084449637,4.431047754980229,4.677168812446176,4.279374792593343,11.132073563572265,9.461173584529558,12.37124808730366,9.05084731393999,8.096375894361257,3.5933037101008365,3.964823962420225,3.700782718353391,4.275464470431961,4.103370440141425,D
6.828053113635774,6.668252806897165,6.505368555762509,3.235889011008994,13.664817511797295,11.05954816868056,12.56267904087024,9.167823732238919,4.829587144969359,11.264842061115228,0.5685186659239885,5.723771563299659,5.6542604768446045,5.8464334246229575,D
5.950148940693127,10.82845024512596,5.4912233917768924,4.97811664563573,10.157707875412841,8.100743148514608,15.04159108460356,9.110580961243649,7.922323134491619,10.719515875577546,5.397276177282388,3.640458002703097,6.670268083760207,3.8385243245132292,D
9.621713624657929,6.0274566884649055,4.729466282128069,5.03479025402399,15.661177031872443,9.882364393174527,10.887252203401525,4.599922826212751,3.4002536994375054,10.428099892267497,5.575464246328509,1.0208885826522363,5.169604130799334,5.592577237299431,D
4.2209361543092845,2.5981696204654483,4.528858186865345,4.920494025937712,12.232868234918044,13.735919000739194,11.266273142478411,4.587767433887328,6.7338087614339734,1.2554217456639938,3.693464802012144,6.161519165531607,6.158901119326837,3.674495983337274,D
5.755630292914218,2.173495068161239,4.132211107005991,3.330341269749735,12.429314364285759,10.023620097937263,14.40164743276533,2.4853102353228618,10.52330891444007,8.742143697300548,1.0982837464446291,2.3551221901331507,4.9264350330556965,6.3831432041188,D
6.8725176594013,11.204548199371946,7.372297748521331,6.685483100296045,14.361158663558916,9.647259664284734,19.394313011588338,4.526661452023055,3.4918885163039746,9.810653316656873,0.9781872421106493,4.131803343427548,5.927471003420438,4.337154761011847,D
6.687474317567146,5.523943236780195,5.15901283672997,4.648872392395621,11.813699136050783,7.208662077773164,9.293571626000833,5.740683112839091,5.234514032366331,0.32973848357665503,2.8324181855842143,4.171954776185147,6.477386261250925,4.85029473369506,D
4.909679134870673,10.199190019061765,5.6767226513001,6.49900532412671,14.332137382419189,10.25953799646547,9.656490427312983,8.899736772259299,3.361051078130288,3.4118276410816986,2.4804527401405676,5.365107761192145,3.9125813481842866,6.434950838925415,D
6.999832686132796,10.442380865393897,5.264530878033582,5.845664392812896,11.724031193492742,9.775774648592714,13.84616729930748,9.733935270095962,4.785370308645909,10.857579411710994,5.476331767383038,2.654078619934646,6.299137700126995,5.068960315405572,D
11.011161697534362,4.651686307067976,3.2844399613547175,6.227466200797844,15.40078277743818,8.564537086044288,15.541768840468876,2.4843599590288,9.806164201276168,5.20218770289785,4.360301150554093,5.594384610647325,3.7633203638689294,5.541490674889947,D
1.993049869418261,3.4368957320266262,5.40214965201308,4.9866910007887455,12.21857520560792,9.798304763943092,15.829546413951471,5.938011575982255,0.49854452580972985,5.404550663372869,1.7572297733962432,4.619019237795233,5.9099963974709855,6.134003601498888,D
4.460140379984709,6.356610268797553,3.3098576778073077,4.857038598728035,12.859452132137205,9.457730580867256,11.551865833126474,9.55954635135619,5.145528810789654,11.062352362634499,0.7544919848937838,5.86641588313206,6.261638376352792,4.885186569802133,D
4.631171642020858,8.334884949351366,6.226395247034139,6.694491074863825,13.221657975802092,11.100424756912979,8.635643547910894,8.348060287765687,9.806427415764665,6.883819237002462,4.775960147531332,4.20271585914769,6.041699361520847,3.7955143636199393,D
4.253343973674705,7.08046961586127,4.3019335352857775,5.198779800274936,12.09591452832872,8.619204284138359,11.491880297954069,2.9565152515624353,10.291824384714602,3.886450866307148,2.165048806967034,2.3223520418647103,4.667972777656381,6.2636056036838355,D
6.636105074126495,7.464021615881621,6.4781923115145545,5.4682658977792915,12.875496954035082,11.318774188842571,12.127766791780614,2.4897545723493444,10.194159429010899,4.779556269124011,1.9443931963564842,2.3971981549106065,4.713976534544281,5.8563899194494216,D
4.543866756301607,10.625637317465003,6.355050571855285,3.57408682885432,12.205535473231526,9.03769426873298,9.085372292484191,3.122311779400085,2.7428931480198573,8.399283705463702,5.038689260436104,0.8385267497243061,5.925249261632252,5.333620475723077,D
8.003328501722716,8.574847744282394,5.15806526874312,4.011723045548108,14.002284016535903,10.121098256429871,11.998921083693627,0.834310859863014,7.964375103405944,5.932526891188045,4.571336787715957,6.030256787629537,4.036514352894689,5.910574022980383,D
4.805841954759863,3.712778583388218,3.5646530431241694,5.008021400440613,12.784095543518536,12.447528751904484,10.567742223669716,8.895490065775775,10.457611511185974,9.418257583523975,5.158966663846234,4.168091181603685,6.757081302445758,5.129140844349424,D
6.007064447601189,9.642867040446601,5.083367536575073,4.948041101932947,14.999148167370754,10.502062282712833,8.765775418953037,7.464908668856895,5.273213734483227,10.62389997532064,0.2674968207543613,5.378864621036752,4.2759725761588445,5.904953302368896,D
11.631979602638793,4.935185517792343,6.533948716477402,7.36743932158139,15.144364327807681,8.267226204215909,18.929357025453207,3.9569256847847645,12.03165779508514,6.0666992557991195,4.591357854736343,5.143305639969076,3.5888323985652875,6.133089034606111,D
6.631465027092959,7.3693736233078315,5.414676687096083,4.668076869776956,9.759090184297923,11.047052225693031,10.305814402032418,8.001479447957939,6.641751829952939,1.9383150030867524,3.3646695457558646,3.2357217664069724,4.6775892893949464,6.8170993548376595,D
3.3144889266333544,4.79912012551638,6.140671050434641,3.8989932156051803,13.168458375259547,10.447172745835552,16.104700916416522,5.954755383115991,5.726036016996909,11.973988513024988,6.070033362185648,0.957067841964677,5.60073881392069,4.475420947578863,D
5.434943868479127,11.008610812470138,6.195233447510388,6.842070692075961,15.6342522414568,10.737451333248966,15.69117714424867,5.692490013405254,3.9254121888462947,3.2719021427058315,2.7441144342510437,4.408460120949076,3.50103849667613,6.970532444268204,D
5.836618661550769,3.481413367841512,2.681818225268228,6.666601896949171,11.488406693216573,8.551199404415595,11.765498364929428,6.609898255219821,3.358198969933618,9.608006731177595,5.369204175639724,1.6057614518241705,5.090104901016309,3.9696429511786997,D
5.47808991048346,3.958571406482157,5.484405520370565,4.806113110343993,10.09866953229308,8.889760327073525,10.271565563991876,8.317548483596148,10.7221044813266,8.975321487901807,0.982394401684819,1.1642898553433472,4.459778301128416,5.52601711416679,D
5.585838115054748,7.621152727777627,4.0170703462769755,7.001046428536369,14.714513526756221,5.7396262682282195,14.700545934116896,0.8567430334903641,5.018839947370721,8.234611588766,1.2153846173907334,3.3982686731655942,4.984854490568102,6.223334501742321,D
7.2651266400354135,9.302897355844351,3.8279163813250205,4.916333124176316,10.713843918833783,8.33711091400342,13.88914746630157,9.815018056920813,9.053573620299064,8.775328164423776,5.1257705474723,3.7979625597814834,5.664129640951572,4.569396033818494,D
10.93073990224708,9.009068775701017,3.8824807778045676,4.056315654391587,11.980715021419329,10.696796389441618,14.723234193073607,5.76679289401755,9.748767471322523,4.410127685299663,4.32223566119256,4.934357961515283,5.494888971439262,3.6010976077380223,D
4.3861433812123,6.900239274075943,6.638862675237128,5.660099684549902,16.29280842956723,10.633199481208063,8.656114156212883,0.04569126516362498,4.550376818465523,7.358720543346009,1.4238300577027088,3.4349432077720423,5.8640640399703,6.815814025985356,D
5.167034105046255,3.786418963383733,5.380507257686307,3.4795827555767533,11.0307967279076,9.21977283029159,15.577670196817634,8.786501063089352,8.0038364798116,3.139844275908284,2.7098264440877524,0.5817706391291428,3.6996828273668037,6.539725560131953,D
5.047162456840759,7.738006668764856,5.52205776792305,5.474060980435211,10.538320535892032,12.360199414620112,15.596039861220365,2.8982622763290693,8.089184927981927,9.172096841794495,5.123639087487391,5.867650683350773,6.684327641180739,4.2948497272233945,D
2.493324595287448,0.9061379958480634,5.254219941547111,6.312685205436405,18.13377068087496,12.013507959633518,14.53709337592031,10.864407727638568,10.414827966457759,7.003839756603023,1.4695475691476483,0.7311493578876411,4.984768557431973,5.893108940208704,D
2.667498434302652,5.340062065855555,4.1665146359379115,3.875596728245045,9.986615629491293,11.635354063103492,14.082604148236616,11.178328323994425,1.5069931574004114,6.400978611889697,4.686931762806433,2.323668728590201,3.890137799959838,6.844503412105255,D
8.319770675660182,9.42083880637579,6.462608029482757,7.174930792432331,14.463336952641907,12.25223454868749,9.087048475154866,6.8658131909284545,4.7711858803246185,12.330516716913905,0.3519598548897663,4.920910954327715,6.211274824947092,5.125898605743412,D
7.29948870865164,4.539980458732319,3.8171348811293906,6.447785175125789,11.402761629662916,10.048016297228454,15.433908810258384,4.288066704008488,7.764090396436114,12.642968895602714,0.4651294693498412,2.6224027420842697,6.87314808446941,5.67991436667406,D
2.9889132691658133,6.628949791339276,6.387582176684041,5.4905264710637525,12.100625918469037,10.030348841282688,11.222233456696664,6.21720278986577,8.040458041309044,3.12649435295984,2.7954171699721932,1.7523546878650225,3.5862519464607714,4.615940481639772,D
6.957740912288686,7.750158861138922,4.432183510470487,2.6606505486289884,12.385930455600763,9.07365709946563,16.624626810887403,1.4350952359067204,7.392977621715093,5.569974519236727,1.7251524010015282,2.967079210558875,6.049187742405762,5.204903898018771,D
5.735697640938775,4.473459204633671,6.556846928220686,7.625420623336205,18.890305933842043,14.161332562208157,13.21293736024948,3.658725421292634,9.162253811679301,8.961245513600474,1.1456794561913222,2.388711387371738,5.967708240035642,4.2740735132039305,D
11.06656285814293,9.715973324637337,4.743094914861386,2.9688407733413222,13.088873150960232,12.026303152769609,16.492908839728727,4.66787650136519,3.402965396516729,9.312142765549556,5.146623282497723,1.0365958463476135,6.684184829333313,3.9664953276861636,D
10.49985020385779,9.91794197240033,7.050866437750058,7.4555003536600335,11.115804635429306,16.08883823919246,15.746879529571329,3.621299077267385,11.499738752642799,6.73969766734669,1.5188708856887383,2.0932092909501105,4.6182643869212106,5.777041718414608,D
7.277752551574868,5.627800646996667,5.949093609608477,5.439729198071063,13.698481883807533,7.896202154858877,8.026014108439334,8.10112744970808,8.272940339999192,1.6731277999019056,3.812429742286425,3.9778684600971053,6.16221437435223,3.8429157592419614,D
7.19110861385446,2.317876361567061,2.901716059592628,6.088872082563046,13.86685489174846,8.088273479809484,10.464093103871027,2.798162647897907,6.587735234662246,2.183069773687624,2.5412299206503155,3.117896633329466,5.231813559522356,6.55443942321608,D
5.470701907771566,8.727080353474777,3.474205626685432,6.454584019284321,14.340996403506782,7.026834971617016,11.174152486478341,6.780706057677678,9.060471132151271,11.815935146596512,5.898271194813161,4.6031944244774685,5.7356054690741125,6.860060072559146,D
4.1101262841414545,4.1410516508214945,3.4797852762868167,6.338733515429906,11.31257217508846,11.378168972860983,11.28890347949513,6.488996047377833,6.420125213730341,12.135846637628678,0.01674998001650725,4.575485711319013,5.636637331785854,4.813914630167839,D
1.6504120382861456,5.447588643664357,7.085352857408848,4.952925363606708,9.788880032213001,11.278800898358533,18.06974177423333,5.288495155579307,8.152011522313796,12.795199974670489,0.38427625962506695,2.2035568636907867,6.790425742900642,5.464642171869639,D
5.393582592758996,10.109828914510148,5.96578839129204,3.881730394650152,13.7496368025569,8.635448608771656,7.604791176953809,2.17277432961094,8.70077660140948,3.174517273322249,2.226316513788016,2.671097986998295,5.455441515425258,6.124044171124721,D
5.861648605311417,7.3410138691102915,3.8926700177274727,6.58112878060339,15.058380929289067,6.457129753097616,16.108130880829755,8.562417181810082,10.676421794101252,3.5505361994886058,4.115671226023213,4.253694392701803,5.248805487655545,5.631033427812478,D
10.69801184094042,11.705078880443326,5.694363510666552,5.721672478770337,9.626074690782911,10.515901833305406,14.229312194356618,9.186038140194713,4.890700597723394,8.983777373457807,5.210970615866139,2.6018094415798236,5.19422745895352,3.5652666209749424,D
2.5869823825090035,5.6004651535550405,4.899920688355809,2.965431349961528,13.658942585609388,9.875560324303391,13.736973256643275,6.829563162312068,7.398412641543624,13.066864793078755,6.137327850258887,4.360801735173328,6.637342444136832,6.584192325626651,D
6.4621785684455535,3.6981585657462634,4.8600146695583835,6.665700507624987,13.776807907809406,10.30573657882483,17.74871213352608,9.525445525306313,11.349135396902161,6.559782047201077,4.723530602165108,4.154570683786593,5.365761398590192,5.715898027060573,D
8.724710401185007,2.359709929672605,3.735748714869999,4.894469318547621,11.759087718426438,9.24664603197754,10.777489179527926,6.5991893926672,6.074686347110236,11.954829260409511,6.219864947576099,1.7999157418627676,5.465783040708321,6.9017092163844085,D
6.305769667148612,2.19853711831073,4.959199243537782,6.350746312999912,13.40875623660131,10.41399665358631,8.251893710888453,1.730667303384152,4.930965098779819,4.713796929401414,1.941060128262518,3.4594238564076267,4.936152972084056,5.385781303092276,D
11.57254909174373,7.912329560216362,7.03551159961322,5.65953475234707,14.324882475585044,11.25456476579406,19.010219826642157,5.067826726652958,8.452748398018695,11.873725073627227,5.926302221841777,5.345190356513825,5.735091561671748,6.931741110238726,D
7.036553968054845,4.941987565608453,6.08508958648054,4.58866204621906,12.959350541793174,8.4134630757424,9.584763629543325,5.129186655452206,1.8189941080360725,9.991961638791516,5.455019686458537,1.2859157885826806,5.163880000864504,6.620942353115187,D
1.2278888376230719,5.293724158451477,6.73953865529502,6.7881255669108,10.981045794052507,6.613149170439345,17.595571592554617,4.651452245088768,6.935793343743834,2.8537173057603837,2.7595918955273664,2.910070980183478,3.929519915034746,5.0947838722208445,D
6.188158764700608,8.984143871405678,5.536120936283613,4.210203198438145,14.520888218625194,10.040710852517812,13.99877574775417,7.772567491201428,2.1063982129019196,8.382413380824426,5.181241751477017,1.8527226246742974,4.165892619057731,5.127508001196078,D
10.953065993610695,6.541492686730081,5.444002189051243,6.153198393987386,14.433080806267007,10.473134648864844,16.888025172969435,3.981585375117529,10.444507001836834,2.3452200644313583,2.2158574702280824,2.1390170890809257,6.910267964037201,5.856745846983766,D
10.9443740783916,5.7188054766545955,5.815473554432617,4.828634049087557,16.417042070012947,8.165175741286468,15.229223347734528,6.249440209945138,6.607053734763384,0.20694294766764187,3.2109011421602927,5.8794034666168615,6.308202238335012,3.9344351223716503,D
3.8055801659932644,2.921739426359691,5.567945320007643,4.087176017662486,13.014040459479679,10.55895528095244,11.65419288768487,3.334106527799793,10.010350893750566,9.436690106649591,0.9785452480444209,2.3046457088151375,5.26071592563281,5.697451747991174,D
1.809853400654422,7.499983931366823,2.9880547611266115,5.992294745953384,10.670467529081233,7.93750939684902,14.737893541093827,8.777238111867847,10.34128715854656,8.136410985651139,5.087792977768781,4.177256707999581,4.463161132621301,4.799830575143442,D
6.54110244234602,8.389680889533615,6.264789531852746,6.015631443421046,14.185461330842873,9.326546000411682,19.044657201065377,3.771264118744115,7.101710475805684,11.902348694661805,0.4301225629075188,2.9245570192277426,5.943735965700525,6.701220536637059,D
7.590919194793358,9.751810598708218,5.0130709750767295,5.3886100528214005,12.406691454682457,10.37326547188181,8.978424857424995,9.826706211679362,3.130277732675097,9.208404154909388,5.31358395700278,2.3497708474820627,4.78831067451258,5.741985799076081,D
7.542255151051192,6.730276273701203,6.571227801303473,6.417096737030427,13.081215423587297,14.42084489750306,10.756931810249075,2.8086631702631077,3.29864592430067,10.08933942997388,0.8619618385962063,3.8560229041531624,5.514006405155554,6.436611889190626,D
4.353586020408966,3.0104682016967454,5.544757003801923,3.7941124147104306,14.399951850703639,10.940332228840212,10.168854296906034,7.2073744994333975,6.226704604540293,12.147721081330477,0.13618962537862928,5.914499722804584,5.700504802790684,5.58546489093858,D
9.950636671343126,6.750818218034078,7.56393117907124,5.531322803235663,12.306939844267944,10.013705082034308,15.80124999109714,8.294510189854872,5.976971591280149,3.142188706071061,2.7213383920508987,5.999581431771413,3.6778374639233906,4.581401122268902,D
4.995172159004118,1.3730396689725586,3.7041730831954496,6.061581674172735,15.512202857630697,11.84574207483135,10.071826512255797,5.171781296786156,6.671929360023266,12.462220830840362,6.036685155312048,6.154457532511202,6.148062229324922,5.488678095572946,D
8.03297474362595,7.329963395237042,3.5816184570903546,6.306083508903164,15.562252271376941,12.040079097500323,11.606835767239566,10.052302559437328,5.574369435428343,11.622673067345605,5.536167021423776,2.8866888932526473,6.981800380482523,5.40274783901444,D
9.72675359565202,7.491530087617619,6.256611569704358,3.6612479674607283,14.545105001996504,11.162549724195754,14.42072494926716,4.0425481929059615,7.293982740323397,10.83274315152628,5.670776160486307,5.970680198331773,5.2950332769361745,4.492608786677174,D
8.177342528491675,7.505099433418575,4.948082306095287,5.599471584724794,12.591682062187797,9.33389725283486,10.712397476234198,3.3228039392568833,7.726732765812686,9.847169476756505,0.7204433002905584,2.7731214075941093,4.453905545877332,5.162504059778794,D
10.291265684583514,6.284558333053622,3.050004472733362,3.985412634158488,11.298522126600128,10.109907157401237,12.812273446554398,6.217091784803472,6.584008517718922,1.8179891212157617,3.096230532127531,2.852939865522844,4.68683215092524,6.508050801767708,D
6.272081092597018,9.80494194029693,5.693784931403512,5.444598158092524,17.462530392568276,10.916054150083632,10.045620586929397,2.408087249295214,6.894624301345945,8.287222114747774,1.3106164862303775,3.0454499247247004,6.94729615826555,4.254073764740288,D
7.8143538710066,1.191920039126348,6.438642230242725,4.4787706815446775,11.809927524675988,9.936014715620075,10.38153649795343,5.818170253597683,7.300813205881728,1.7801230450427221,3.345481133020064,5.417707839710724,4.819709286306273,5.194407740924581,D
6.943182858319943,1.1950800499558267,4.100639176095008,4.6793737093207906,13.488612391387981,11.289371161860187,11.628653988249644,6.044103790085334,6.414372692202713,2.1494395088417226,3.016721996092605,3.3272515857232356,4.384700715075301,3.7244582105459076,D
3.3106440785107103,8.32435654106591,3.866824403370623,6.486079450033487,11.299074188474453,5.633500569165396,11.705837765938957,7.574548914937082,6.445688684832322,2.625045572767821,3.307375177370732,3.0910922652800368,3.9288204333854684,6.519775471101039,D
8.667235486550648,6.496810724096621,2.9597270299590654,5.827827471239579,7.943625055579728,8.636215476446441,11.957465031102753,8.252208050705033,7.573446769076276,1.833095170138935,2.834226351151416,0.549651036702321,4.896380054846487,6.791873389109316,D
4.228887535495339,7.716206406504811,6.240048810414902,5.394540110424201,14.788258701343949,7.943267043738805,13.976522864976157,4.347055227110944,3.7919448822575137,5.453538246651025,4.529222373894202,0.899102343357795,5.745240492998095,3.5184428298890014,D
4.089318015343899,7.989155628642198,2.9927918134268063,3.8031189590683145,14.018572497566689,9.094105271919144,11.86980786278875,4.263182641003089,9.21317853297834,11.627535580126754,0.5351017710366508,2.2602552697140332,5.960748442801813,6.8957617854878155,D
5.642808764545529,2.8467216502432704,7.551807256107763,3.286578895792042,14.41596618579712,9.74504362114678,9.943068115986641,4.79208668847346,5.773392129717564,1.897658103198446,3.623300723059485,0.40223991647044116,5.193315912890208,4.00621036128038,D
5.52266218849428,5.078728928935375,5.1693516275272025,7.45877016844857,11.307864106396202,8.601749617851084,9.928807642400688,6.518558591311976,6.775585821221128,12.357727771491952,0.04154011926605377,1.5035555196271062,5.862785401188544,6.651147415290976,D
2.6704848899585825,7.605444128844662,3.2182414600750002,2.9657647866598227,14.745252433404103,11.40551329996254,13.83194885364553,3.563536674078338,8.04036541268702,2.3413327093481087,4.012159559901072,5.800079501988796,6.453618183818653,4.3363111491902995,D
5.912336652417553,4.228191356730692,3.5529479604677308,4.7045425219733055,11.912969074898104,8.247202904147306,14.131465111959466,7.249942516710039,8.271910150883189,10.305603693870001,0.33011764617817735,1.1704177112134901,4.022818963496107,5.935687694130004,D
10.465595779221038,7.321874233061665,6.528971455640914,3.623443193270117,15.188077528213531,11.277697636102081,16.28527657345419,9.778074886459112,6.569137374617055,10.85427176480895,5.59214795062389,3.162680373800498,5.650603319990186,5.1445380069389826,D
5.578641378803567,5.188595927636671,4.367112641911893,5.745066409564834,11.657361030505115,8.644063284238788,8.975052788258331,12.201115853167702,6.072193711864555,8.541407128948315,5.250541352309341,3.066693979552312,3.982841834347477,6.658238874497271,D
6.634962056642806,12.363776451142922,6.4025962798256515,5.045858780240609,13.343469721979128,10.26701055176312,17.14178892096237,3.789671014156607,2.6880272108229493,4.675470393022185,4.38895357203184,0.9527230535066754,5.740660852841971,4.933071583732967,D
2.917287168452008,5.0815939560518215,6.77685929307034,4.507729372879968,15.545324229841942,9.428980346346739,14.859243947515651,2.813378880871218,1.7635724191687236,9.085858177022605,5.13628450770264,0.9093937322959733,6.286817878357263,6.584880686407905,D
